This is the header for the file.
-------------------
dx | dy  is  152 81 toIndex | u_value | v_value are 78482 301.4952 122.158
dx | dy  is  153 81 toIndex | u_value | v_value are 78491 304.1278 122.1679
dx | dy  is  154 81 toIndex | u_value | v_value are 78499 306.7601 122.1779
dx | dy  is  155 81 toIndex | u_value | v_value are 78509 309.3921 122.1878
dx | dy  is  156 81 toIndex | u_value | v_value are 78518 312.0237 122.1978
dx | dy  is  157 81 toIndex | u_value | v_value are 78526 314.6551 122.2077
dx | dy  is  158 81 toIndex | u_value | v_value are 78536 317.2861 122.2177
dx | dy  is  159 81 toIndex | u_value | v_value are 78544 319.9169 122.2276
dx | dy  is  160 81 toIndex | u_value | v_value are 78554 322.5473 122.2376
dx | dy  is  161 81 toIndex | u_value | v_value are 78563 325.1774 122.2475
dx | dy  is  162 81 toIndex | u_value | v_value are 78571 327.8072 122.2575
dx | dy  is  163 81 toIndex | u_value | v_value are 78581 330.4366 122.2674
dx | dy  is  164 81 toIndex | u_value | v_value are 78590 333.0658 122.2773
dx | dy  is  165 81 toIndex | u_value | v_value are 78598 335.6947 122.2873
dx | dy  is  166 81 toIndex | u_value | v_value are 78608 338.3232 122.2972
dx | dy  is  167 81 toIndex | u_value | v_value are 78616 340.9514 122.3072
dx | dy  is  168 81 toIndex | u_value | v_value are 78625 343.5793 122.3171
dx | dy  is  169 81 toIndex | u_value | v_value are 78635 346.2069 122.327
dx | dy  is  170 81 toIndex | u_value | v_value are 78643 348.8342 122.337
dx | dy  is  171 81 toIndex | u_value | v_value are 78653 351.4612 122.3469
dx | dy  is  172 81 toIndex | u_value | v_value are 78662 354.0879 122.3568
dx | dy  is  173 81 toIndex | u_value | v_value are 78670 356.7142 122.3668
dx | dy  is  174 81 toIndex | u_value | v_value are 78680 359.3402 122.3767
dx | dy  is  175 81 toIndex | u_value | v_value are 78688 361.966 122.3866
dx | dy  is  176 81 toIndex | u_value | v_value are 78697 364.5914 122.3965
dx | dy  is  177 81 toIndex | u_value | v_value are 78707 367.2165 122.4065
dx | dy  is  178 81 toIndex | u_value | v_value are 78715 369.8413 122.4164
dx | dy  is  179 81 toIndex | u_value | v_value are 78724 372.4658 122.4263
dx | dy  is  180 81 toIndex | u_value | v_value are 78734 375.0899 122.4362
dx | dy  is  181 81 toIndex | u_value | v_value are 78742 377.7137 122.4462
dx | dy  is  182 81 toIndex | u_value | v_value are 78751 380.3373 122.4561
dx | dy  is  183 81 toIndex | u_value | v_value are 78760 382.9605 122.466
dx | dy  is  184 81 toIndex | u_value | v_value are 78769 385.5834 122.4759
dx | dy  is  185 81 toIndex | u_value | v_value are 78778 388.2061 122.4858
dx | dy  is  186 81 toIndex | u_value | v_value are 78787 390.8283 122.4957
dx | dy  is  187 81 toIndex | u_value | v_value are 78796 393.4503 122.5056
dx | dy  is  188 81 toIndex | u_value | v_value are 78805 396.072 122.5156
dx | dy  is  189 81 toIndex | u_value | v_value are 78814 398.6933 122.5255
dx | dy  is  190 81 toIndex | u_value | v_value are 78823 401.3144 122.5354
dx | dy  is  191 81 toIndex | u_value | v_value are 78831 403.9351 122.5453
dx | dy  is  192 81 toIndex | u_value | v_value are 78841 406.5555 122.5552
dx | dy  is  193 81 toIndex | u_value | v_value are 78850 409.1757 122.5651
dx | dy  is  194 81 toIndex | u_value | v_value are 78859 411.7954 122.575
dx | dy  is  195 81 toIndex | u_value | v_value are 78868 414.4149 122.5849
dx | dy  is  196 81 toIndex | u_value | v_value are 78877 417.0341 122.5948
dx | dy  is  197 81 toIndex | u_value | v_value are 78886 419.653 122.6047
dx | dy  is  198 81 toIndex | u_value | v_value are 78895 422.2715 122.6146
dx | dy  is  199 81 toIndex | u_value | v_value are 78903 424.8898 122.6245
dx | dy  is  200 81 toIndex | u_value | v_value are 78913 427.5077 122.6344
dx | dy  is  201 81 toIndex | u_value | v_value are 78922 430.1253 122.6443
dx | dy  is  202 81 toIndex | u_value | v_value are 78930 432.7426 122.6542
dx | dy  is  203 81 toIndex | u_value | v_value are 78940 435.3596 122.6641
dx | dy  is  204 81 toIndex | u_value | v_value are 78948 437.9763 122.674
dx | dy  is  205 81 toIndex | u_value | v_value are 78957 440.5927 122.6839
dx | dy  is  206 81 toIndex | u_value | v_value are 78967 443.2088 122.6938
dx | dy  is  207 81 toIndex | u_value | v_value are 78975 445.8246 122.7037
dx | dy  is  208 81 toIndex | u_value | v_value are 78984 448.44 122.7136
dx | dy  is  209 81 toIndex | u_value | v_value are 78994 451.0551 122.7234
dx | dy  is  210 81 toIndex | u_value | v_value are 79002 453.67 122.7333
dx | dy  is  211 81 toIndex | u_value | v_value are 79011 456.2845 122.7432
dx | dy  is  212 81 toIndex | u_value | v_value are 79019 458.8987 122.7531
dx | dy  is  213 81 toIndex | u_value | v_value are 79029 461.5126 122.763
dx | dy  is  214 81 toIndex | u_value | v_value are 79038 464.1262 122.7729
dx | dy  is  215 81 toIndex | u_value | v_value are 79046 466.7394 122.7828
dx | dy  is  216 81 toIndex | u_value | v_value are 79056 469.3524 122.7926
dx | dy  is  217 81 toIndex | u_value | v_value are 79064 471.965 122.8025
dx | dy  is  218 81 toIndex | u_value | v_value are 79073 474.5774 122.8124
dx | dy  is  219 81 toIndex | u_value | v_value are 79083 477.1894 122.8223
dx | dy  is  220 81 toIndex | u_value | v_value are 79091 479.8011 122.8321
dx | dy  is  221 81 toIndex | u_value | v_value are 79100 482.4126 122.842
dx | dy  is  222 81 toIndex | u_value | v_value are 79110 485.0237 122.8519
dx | dy  is  223 81 toIndex | u_value | v_value are 79118 487.6345 122.8618
dx | dy  is  224 81 toIndex | u_value | v_value are 79127 490.2449 122.8716
dx | dy  is  225 81 toIndex | u_value | v_value are 79136 492.8551 122.8815
dx | dy  is  226 81 toIndex | u_value | v_value are 79145 495.465 122.8914
dx | dy  is  227 81 toIndex | u_value | v_value are 79154 498.0746 122.9012
dx | dy  is  228 81 toIndex | u_value | v_value are 79163 500.6838 122.9111
dx | dy  is  229 81 toIndex | u_value | v_value are 79172 503.2927 122.921
dx | dy  is  230 81 toIndex | u_value | v_value are 79180 505.9014 122.9308
dx | dy  is  231 81 toIndex | u_value | v_value are 79190 508.5097 122.9407
dx | dy  is  232 81 toIndex | u_value | v_value are 79199 511.1177 122.9505
dx | dy  is  233 81 toIndex | u_value | v_value are 79207 513.7254 122.9604
dx | dy  is  234 81 toIndex | u_value | v_value are 79216 516.3328 122.9703
dx | dy  is  235 81 toIndex | u_value | v_value are 79225 518.9399 122.9801
dx | dy  is  236 81 toIndex | u_value | v_value are 79234 521.5466 122.99
dx | dy  is  237 81 toIndex | u_value | v_value are 79243 524.1531 122.9998
dx | dy  is  238 81 toIndex | u_value | v_value are 79252 526.7593 123.0097
dx | dy  is  239 81 toIndex | u_value | v_value are 79261 529.3651 123.0195
dx | dy  is  240 81 toIndex | u_value | v_value are 79269 531.9706 123.0294
dx | dy  is  241 81 toIndex | u_value | v_value are 79279 534.5759 123.0392
dx | dy  is  242 81 toIndex | u_value | v_value are 79288 537.1808 123.0491
dx | dy  is  243 81 toIndex | u_value | v_value are 79296 539.7854 123.0589
dx | dy  is  244 81 toIndex | u_value | v_value are 79306 542.3897 123.0688
dx | dy  is  245 81 toIndex | u_value | v_value are 79314 544.9937 123.0786
dx | dy  is  246 81 toIndex | u_value | v_value are 79323 547.5974 123.0885
dx | dy  is  247 81 toIndex | u_value | v_value are 79332 550.2007 123.0983
dx | dy  is  248 81 toIndex | u_value | v_value are 79341 552.8038 123.1082
dx | dy  is  249 81 toIndex | u_value | v_value are 79350 555.4066 123.118
dx | dy  is  250 81 toIndex | u_value | v_value are 79359 558.009 123.1278
dx | dy  is  251 81 toIndex | u_value | v_value are 79368 560.6112 123.1377
dx | dy  is  252 81 toIndex | u_value | v_value are 79377 563.213 123.1475
dx | dy  is  253 81 toIndex | u_value | v_value are 79385 565.8146 123.1573
dx | dy  is  254 81 toIndex | u_value | v_value are 79394 568.4158 123.1672
dx | dy  is  255 81 toIndex | u_value | v_value are 79404 571.0167 123.177
dx | dy  is  256 81 toIndex | u_value | v_value are 79412 573.6173 123.1869
dx | dy  is  257 81 toIndex | u_value | v_value are 79421 576.2176 123.1967
dx | dy  is  258 81 toIndex | u_value | v_value are 79430 578.8176 123.2065
dx | dy  is  259 81 toIndex | u_value | v_value are 79439 581.4172 123.2163
dx | dy  is  260 81 toIndex | u_value | v_value are 79448 584.0167 123.2262
dx | dy  is  261 81 toIndex | u_value | v_value are 79457 586.6157 123.236
dx | dy  is  262 81 toIndex | u_value | v_value are 79466 589.2145 123.2458
dx | dy  is  263 81 toIndex | u_value | v_value are 79474 591.8129 123.2556
dx | dy  is  264 81 toIndex | u_value | v_value are 79483 594.4111 123.2655
dx | dy  is  265 81 toIndex | u_value | v_value are 79493 597.0089 123.2753
dx | dy  is  266 81 toIndex | u_value | v_value are 79501 599.6064 123.2851
dx | dy  is  267 81 toIndex | u_value | v_value are 79510 602.2036 123.2949
dx | dy  is  268 81 toIndex | u_value | v_value are 79519 604.8005 123.3048
dx | dy  is  269 81 toIndex | u_value | v_value are 79528 607.3972 123.3146
dx | dy  is  270 81 toIndex | u_value | v_value are 79536 609.9935 123.3244
dx | dy  is  271 81 toIndex | u_value | v_value are 79545 612.5895 123.3342
dx | dy  is  272 81 toIndex | u_value | v_value are 79555 615.1851 123.344
dx | dy  is  273 81 toIndex | u_value | v_value are 79563 617.7805 123.3538
dx | dy  is  274 81 toIndex | u_value | v_value are 79572 620.3756 123.3636
dx | dy  is  275 81 toIndex | u_value | v_value are 79581 622.9703 123.3735
dx | dy  is  276 81 toIndex | u_value | v_value are 79590 625.5648 123.3833
dx | dy  is  277 81 toIndex | u_value | v_value are 79599 628.1589 123.3931
dx | dy  is  278 81 toIndex | u_value | v_value are 79607 630.7528 123.4029
dx | dy  is  279 81 toIndex | u_value | v_value are 79617 633.3463 123.4127
dx | dy  is  280 81 toIndex | u_value | v_value are 79625 635.9396 123.4225
dx | dy  is  281 81 toIndex | u_value | v_value are 79634 638.5325 123.4323
dx | dy  is  282 81 toIndex | u_value | v_value are 79643 641.1251 123.4421
dx | dy  is  283 81 toIndex | u_value | v_value are 79652 643.7174 123.4519
dx | dy  is  284 81 toIndex | u_value | v_value are 79661 646.3094 123.4617
dx | dy  is  285 81 toIndex | u_value | v_value are 79669 648.9011 123.4715
dx | dy  is  286 81 toIndex | u_value | v_value are 79679 651.4926 123.4813
dx | dy  is  287 81 toIndex | u_value | v_value are 79688 654.0836 123.4911
dx | dy  is  288 81 toIndex | u_value | v_value are 79696 656.6744 123.5009
dx | dy  is  289 81 toIndex | u_value | v_value are 79705 659.2649 123.5107
dx | dy  is  0 82 toIndex | u_value | v_value are 78802 -102.2976 123.2885
dx | dy  is  1 82 toIndex | u_value | v_value are 78811 -99.61699 123.2984
dx | dy  is  2 82 toIndex | u_value | v_value are 78821 -96.93668 123.3084
dx | dy  is  3 82 toIndex | u_value | v_value are 78829 -94.2567 123.3184
dx | dy  is  4 82 toIndex | u_value | v_value are 78839 -91.57704 123.3284
dx | dy  is  5 82 toIndex | u_value | v_value are 78848 -88.8977 123.3383
dx | dy  is  6 82 toIndex | u_value | v_value are 78856 -86.21868 123.3483
dx | dy  is  7 82 toIndex | u_value | v_value are 78866 -83.53999 123.3583
dx | dy  is  8 82 toIndex | u_value | v_value are 78875 -80.86162 123.3682
dx | dy  is  9 82 toIndex | u_value | v_value are 78884 -78.18356 123.3782
dx | dy  is  10 82 toIndex | u_value | v_value are 78893 -75.50584 123.3882
dx | dy  is  11 82 toIndex | u_value | v_value are 78902 -72.82843 123.3981
dx | dy  is  12 82 toIndex | u_value | v_value are 78911 -70.15134 123.4081
dx | dy  is  13 82 toIndex | u_value | v_value are 78920 -67.47458 123.418
dx | dy  is  14 82 toIndex | u_value | v_value are 78929 -64.79813 123.428
dx | dy  is  15 82 toIndex | u_value | v_value are 78938 -62.12201 123.438
dx | dy  is  16 82 toIndex | u_value | v_value are 78947 -59.44621 123.4479
dx | dy  is  17 82 toIndex | u_value | v_value are 78957 -56.77073 123.4579
dx | dy  is  18 82 toIndex | u_value | v_value are 78965 -54.09557 123.4678
dx | dy  is  19 82 toIndex | u_value | v_value are 78974 -51.42073 123.4778
dx | dy  is  20 82 toIndex | u_value | v_value are 78984 -48.74622 123.4877
dx | dy  is  21 82 toIndex | u_value | v_value are 78992 -46.07203 123.4977
dx | dy  is  22 82 toIndex | u_value | v_value are 79001 -43.39815 123.5076
dx | dy  is  23 82 toIndex | u_value | v_value are 79011 -40.7246 123.5176
dx | dy  is  24 82 toIndex | u_value | v_value are 79019 -38.05137 123.5275
dx | dy  is  25 82 toIndex | u_value | v_value are 79028 -35.37846 123.5375
dx | dy  is  26 82 toIndex | u_value | v_value are 79038 -32.70586 123.5474
dx | dy  is  27 82 toIndex | u_value | v_value are 79046 -30.0336 123.5574
dx | dy  is  28 82 toIndex | u_value | v_value are 79056 -27.36165 123.5673
dx | dy  is  29 82 toIndex | u_value | v_value are 79065 -24.69002 123.5773
dx | dy  is  30 82 toIndex | u_value | v_value are 79073 -22.01871 123.5872
dx | dy  is  31 82 toIndex | u_value | v_value are 79083 -19.34772 123.5971
dx | dy  is  32 82 toIndex | u_value | v_value are 79092 -16.67706 123.6071
dx | dy  is  33 82 toIndex | u_value | v_value are 79100 -14.00671 123.617
dx | dy  is  34 82 toIndex | u_value | v_value are 79110 -11.33668 123.627
dx | dy  is  35 82 toIndex | u_value | v_value are 79119 -8.666979 123.6369
dx | dy  is  36 82 toIndex | u_value | v_value are 79128 -5.997593 123.6468
dx | dy  is  37 82 toIndex | u_value | v_value are 79137 -3.328527 123.6568
dx | dy  is  38 82 toIndex | u_value | v_value are 79146 -0.6597818 123.6667
dx | dy  is  39 82 toIndex | u_value | v_value are 79155 2.008644 123.6766
dx | dy  is  40 82 toIndex | u_value | v_value are 79163 4.676749 123.6866
dx | dy  is  41 82 toIndex | u_value | v_value are 79172 7.344535 123.6965
dx | dy  is  42 82 toIndex | u_value | v_value are 79182 10.012 123.7064
dx | dy  is  43 82 toIndex | u_value | v_value are 79190 12.67915 123.7163
dx | dy  is  44 82 toIndex | u_value | v_value are 79199 15.34597 123.7263
dx | dy  is  45 82 toIndex | u_value | v_value are 79209 18.01248 123.7362
dx | dy  is  46 82 toIndex | u_value | v_value are 79217 20.67867 123.7461
dx | dy  is  47 82 toIndex | u_value | v_value are 79226 23.34453 123.756
dx | dy  is  48 82 toIndex | u_value | v_value are 79236 26.01008 123.7659
dx | dy  is  49 82 toIndex | u_value | v_value are 79244 28.67531 123.7759
dx | dy  is  50 82 toIndex | u_value | v_value are 79253 31.34022 123.7858
dx | dy  is  51 82 toIndex | u_value | v_value are 79263 34.00481 123.7957
dx | dy  is  52 82 toIndex | u_value | v_value are 79271 36.66908 123.8056
dx | dy  is  53 82 toIndex | u_value | v_value are 79280 39.33303 123.8155
dx | dy  is  54 82 toIndex | u_value | v_value are 79289 41.99666 123.8254
dx | dy  is  55 82 toIndex | u_value | v_value are 79298 44.65997 123.8353
dx | dy  is  56 82 toIndex | u_value | v_value are 79307 47.32297 123.8453
dx | dy  is  57 82 toIndex | u_value | v_value are 79316 49.98565 123.8552
dx | dy  is  58 82 toIndex | u_value | v_value are 79325 52.648 123.8651
dx | dy  is  59 82 toIndex | u_value | v_value are 79334 55.31004 123.875
dx | dy  is  60 82 toIndex | u_value | v_value are 79343 57.97176 123.8849
dx | dy  is  61 82 toIndex | u_value | v_value are 79352 60.63316 123.8948
dx | dy  is  62 82 toIndex | u_value | v_value are 79362 63.29424 123.9047
dx | dy  is  63 82 toIndex | u_value | v_value are 79370 65.95499 123.9146
dx | dy  is  64 82 toIndex | u_value | v_value are 79379 68.61544 123.9245
dx | dy  is  65 82 toIndex | u_value | v_value are 79389 71.27557 123.9344
dx | dy  is  66 82 toIndex | u_value | v_value are 79397 73.93537 123.9443
dx | dy  is  67 82 toIndex | u_value | v_value are 79406 76.59486 123.9542
dx | dy  is  68 82 toIndex | u_value | v_value are 79416 79.25403 123.9641
dx | dy  is  69 82 toIndex | u_value | v_value are 79424 81.91288 123.974
dx | dy  is  70 82 toIndex | u_value | v_value are 79433 84.57142 123.9839
dx | dy  is  71 82 toIndex | u_value | v_value are 79443 87.22963 123.9938
dx | dy  is  72 82 toIndex | u_value | v_value are 79451 89.88753 124.0037
dx | dy  is  73 82 toIndex | u_value | v_value are 79460 92.5451 124.0135
dx | dy  is  74 82 toIndex | u_value | v_value are 79469 95.20237 124.0234
dx | dy  is  75 82 toIndex | u_value | v_value are 79478 97.85931 124.0333
dx | dy  is  76 82 toIndex | u_value | v_value are 79487 100.5159 124.0432
dx | dy  is  77 82 toIndex | u_value | v_value are 79496 103.1722 124.0531
dx | dy  is  78 82 toIndex | u_value | v_value are 79505 105.8282 124.063
dx | dy  is  79 82 toIndex | u_value | v_value are 79514 108.4839 124.0729
dx | dy  is  80 82 toIndex | u_value | v_value are 79523 111.1393 124.0827
dx | dy  is  81 82 toIndex | u_value | v_value are 79532 113.7943 124.0926
dx | dy  is  82 82 toIndex | u_value | v_value are 79541 116.449 124.1025
dx | dy  is  83 82 toIndex | u_value | v_value are 79550 119.1034 124.1124
dx | dy  is  84 82 toIndex | u_value | v_value are 79559 121.7575 124.1223
dx | dy  is  85 82 toIndex | u_value | v_value are 79568 124.4113 124.1321
dx | dy  is  86 82 toIndex | u_value | v_value are 79577 127.0647 124.142
dx | dy  is  87 82 toIndex | u_value | v_value are 79586 129.7178 124.1519
dx | dy  is  88 82 toIndex | u_value | v_value are 79595 132.3707 124.1618
dx | dy  is  89 82 toIndex | u_value | v_value are 79604 135.0232 124.1716
dx | dy  is  90 82 toIndex | u_value | v_value are 79613 137.6753 124.1815
dx | dy  is  91 82 toIndex | u_value | v_value are 79622 140.3272 124.1914
dx | dy  is  92 82 toIndex | u_value | v_value are 79630 142.9787 124.2012
dx | dy  is  93 82 toIndex | u_value | v_value are 79640 145.63 124.2111
dx | dy  is  94 82 toIndex | u_value | v_value are 79649 148.2809 124.221
dx | dy  is  95 82 toIndex | u_value | v_value are 79657 150.9315 124.2308
dx | dy  is  96 82 toIndex | u_value | v_value are 79667 153.5818 124.2407
dx | dy  is  97 82 toIndex | u_value | v_value are 79676 156.2317 124.2505
dx | dy  is  98 82 toIndex | u_value | v_value are 79684 158.8814 124.2604
dx | dy  is  99 82 toIndex | u_value | v_value are 79693 161.5307 124.2703
dx | dy  is  100 82 toIndex | u_value | v_value are 79703 164.1797 124.2801
dx | dy  is  101 82 toIndex | u_value | v_value are 79711 166.8284 124.29
dx | dy  is  102 82 toIndex | u_value | v_value are 79720 169.4768 124.2998
dx | dy  is  103 82 toIndex | u_value | v_value are 79730 172.1248 124.3097
dx | dy  is  104 82 toIndex | u_value | v_value are 79738 174.7726 124.3195
dx | dy  is  105 82 toIndex | u_value | v_value are 79747 177.42 124.3294
dx | dy  is  106 82 toIndex | u_value | v_value are 79757 180.0671 124.3392
dx | dy  is  107 82 toIndex | u_value | v_value are 79765 182.7139 124.3491
dx | dy  is  108 82 toIndex | u_value | v_value are 79774 185.3604 124.3589
dx | dy  is  109 82 toIndex | u_value | v_value are 79784 188.0066 124.3688
dx | dy  is  110 82 toIndex | u_value | v_value are 79792 190.6524 124.3786
dx | dy  is  111 82 toIndex | u_value | v_value are 79801 193.298 124.3885
dx | dy  is  112 82 toIndex | u_value | v_value are 79809 195.9432 124.3983
dx | dy  is  113 82 toIndex | u_value | v_value are 79819 198.5881 124.4082
dx | dy  is  114 82 toIndex | u_value | v_value are 79828 201.2327 124.418
dx | dy  is  115 82 toIndex | u_value | v_value are 79836 203.877 124.4278
dx | dy  is  116 82 toIndex | u_value | v_value are 79846 206.5209 124.4377
dx | dy  is  117 82 toIndex | u_value | v_value are 79855 209.1646 124.4475
dx | dy  is  118 82 toIndex | u_value | v_value are 79863 211.8079 124.4574
dx | dy  is  119 82 toIndex | u_value | v_value are 79873 214.4509 124.4672
dx | dy  is  120 82 toIndex | u_value | v_value are 79882 217.0936 124.477
dx | dy  is  121 82 toIndex | u_value | v_value are 79890 219.7359 124.4869
dx | dy  is  122 82 toIndex | u_value | v_value are 79899 222.378 124.4967
dx | dy  is  123 82 toIndex | u_value | v_value are 79909 225.0198 124.5065
dx | dy  is  124 82 toIndex | u_value | v_value are 79917 227.6612 124.5164
dx | dy  is  125 82 toIndex | u_value | v_value are 79926 230.3023 124.5262
dx | dy  is  126 82 toIndex | u_value | v_value are 79935 232.9431 124.536
dx | dy  is  127 82 toIndex | u_value | v_value are 79944 235.5836 124.5458
dx | dy  is  128 82 toIndex | u_value | v_value are 79953 238.2238 124.5557
dx | dy  is  129 82 toIndex | u_value | v_value are 79961 240.8636 124.5655
dx | dy  is  130 82 toIndex | u_value | v_value are 79971 243.5032 124.5753
dx | dy  is  131 82 toIndex | u_value | v_value are 79980 246.1424 124.5851
dx | dy  is  132 82 toIndex | u_value | v_value are 79988 248.7813 124.595
dx | dy  is  133 82 toIndex | u_value | v_value are 79998 251.4199 124.6048
dx | dy  is  134 82 toIndex | u_value | v_value are 80007 254.0582 124.6146
dx | dy  is  135 82 toIndex | u_value | v_value are 80015 256.6962 124.6244
dx | dy  is  136 82 toIndex | u_value | v_value are 80024 259.3338 124.6342
dx | dy  is  137 82 toIndex | u_value | v_value are 80033 261.9712 124.644
dx | dy  is  138 82 toIndex | u_value | v_value are 80042 264.6082 124.6539
dx | dy  is  139 82 toIndex | u_value | v_value are 80051 267.2449 124.6637
dx | dy  is  140 82 toIndex | u_value | v_value are 80060 269.8813 124.6735
dx | dy  is  141 82 toIndex | u_value | v_value are 80069 272.5174 124.6833
dx | dy  is  142 82 toIndex | u_value | v_value are 80078 275.1531 124.6931
dx | dy  is  143 82 toIndex | u_value | v_value are 80086 277.7886 124.7029
dx | dy  is  144 82 toIndex | u_value | v_value are 80096 280.4237 124.7127
dx | dy  is  145 82 toIndex | u_value | v_value are 80105 283.0586 124.7225
dx | dy  is  146 82 toIndex | u_value | v_value are 80113 285.6931 124.7323
dx | dy  is  147 82 toIndex | u_value | v_value are 80122 288.3273 124.7421
dx | dy  is  148 82 toIndex | u_value | v_value are 80131 290.9612 124.7519
dx | dy  is  149 82 toIndex | u_value | v_value are 80140 293.5948 124.7617
dx | dy  is  150 82 toIndex | u_value | v_value are 80149 296.228 124.7715
dx | dy  is  151 82 toIndex | u_value | v_value are 80158 298.8609 124.7813
dx | dy  is  152 82 toIndex | u_value | v_value are 80167 301.4936 124.7911
dx | dy  is  153 82 toIndex | u_value | v_value are 80176 304.1259 124.8009
dx | dy  is  154 82 toIndex | u_value | v_value are 80184 306.7579 124.8107
dx | dy  is  155 82 toIndex | u_value | v_value are 80194 309.3896 124.8205
dx | dy  is  156 82 toIndex | u_value | v_value are 80203 312.021 124.8303
dx | dy  is  157 82 toIndex | u_value | v_value are 80211 314.652 124.8401
dx | dy  is  158 82 toIndex | u_value | v_value are 80220 317.2828 124.8499
dx | dy  is  159 82 toIndex | u_value | v_value are 80229 319.9132 124.8597
dx | dy  is  160 82 toIndex | u_value | v_value are 80238 322.5433 124.8695
dx | dy  is  161 82 toIndex | u_value | v_value are 80247 325.1732 124.8792
dx | dy  is  162 82 toIndex | u_value | v_value are 80255 327.8026 124.889
dx | dy  is  163 82 toIndex | u_value | v_value are 80265 330.4318 124.8988
dx | dy  is  164 82 toIndex | u_value | v_value are 80274 333.0607 124.9086
dx | dy  is  165 82 toIndex | u_value | v_value are 80282 335.6893 124.9184
dx | dy  is  166 82 toIndex | u_value | v_value are 80292 338.3175 124.9282
dx | dy  is  167 82 toIndex | u_value | v_value are 80300 340.9454 124.9379
dx | dy  is  168 82 toIndex | u_value | v_value are 80309 343.5731 124.9477
dx | dy  is  169 82 toIndex | u_value | v_value are 80318 346.2004 124.9575
dx | dy  is  170 82 toIndex | u_value | v_value are 80327 348.8274 124.9673
dx | dy  is  171 82 toIndex | u_value | v_value are 80336 351.454 124.977
dx | dy  is  172 82 toIndex | u_value | v_value are 80345 354.0804 124.9868
dx | dy  is  173 82 toIndex | u_value | v_value are 80353 356.7065 124.9966
dx | dy  is  174 82 toIndex | u_value | v_value are 80363 359.3322 125.0064
dx | dy  is  175 82 toIndex | u_value | v_value are 80371 361.9576 125.0161
dx | dy  is  176 82 toIndex | u_value | v_value are 80380 364.5828 125.0259
dx | dy  is  177 82 toIndex | u_value | v_value are 80389 367.2076 125.0357
dx | dy  is  178 82 toIndex | u_value | v_value are 80398 369.8321 125.0454
dx | dy  is  179 82 toIndex | u_value | v_value are 80407 372.4563 125.0552
dx | dy  is  180 82 toIndex | u_value | v_value are 80416 375.0801 125.065
dx | dy  is  181 82 toIndex | u_value | v_value are 80424 377.7037 125.0747
dx | dy  is  182 82 toIndex | u_value | v_value are 80434 380.3269 125.0845
dx | dy  is  183 82 toIndex | u_value | v_value are 80442 382.9499 125.0943
dx | dy  is  184 82 toIndex | u_value | v_value are 80451 385.5725 125.104
dx | dy  is  185 82 toIndex | u_value | v_value are 80460 388.1948 125.1138
dx | dy  is  186 82 toIndex | u_value | v_value are 80469 390.8168 125.1235
dx | dy  is  187 82 toIndex | u_value | v_value are 80478 393.4385 125.1333
dx | dy  is  188 82 toIndex | u_value | v_value are 80487 396.0599 125.143
dx | dy  is  189 82 toIndex | u_value | v_value are 80495 398.6809 125.1528
dx | dy  is  190 82 toIndex | u_value | v_value are 80505 401.3017 125.1625
dx | dy  is  191 82 toIndex | u_value | v_value are 80513 403.9221 125.1723
dx | dy  is  192 82 toIndex | u_value | v_value are 80522 406.5423 125.182
dx | dy  is  193 82 toIndex | u_value | v_value are 80531 409.1621 125.1918
dx | dy  is  194 82 toIndex | u_value | v_value are 80539 411.7816 125.2015
dx | dy  is  195 82 toIndex | u_value | v_value are 80549 414.4008 125.2113
dx | dy  is  196 82 toIndex | u_value | v_value are 80558 417.0197 125.221
dx | dy  is  197 82 toIndex | u_value | v_value are 80566 419.6383 125.2308
dx | dy  is  198 82 toIndex | u_value | v_value are 80575 422.2565 125.2405
dx | dy  is  199 82 toIndex | u_value | v_value are 80584 424.8745 125.2503
dx | dy  is  200 82 toIndex | u_value | v_value are 80593 427.4921 125.26
dx | dy  is  201 82 toIndex | u_value | v_value are 80602 430.1095 125.2698
dx | dy  is  202 82 toIndex | u_value | v_value are 80610 432.7265 125.2795
dx | dy  is  203 82 toIndex | u_value | v_value are 80620 435.3432 125.2892
dx | dy  is  204 82 toIndex | u_value | v_value are 80628 437.9596 125.299
dx | dy  is  205 82 toIndex | u_value | v_value are 80637 440.5757 125.3087
dx | dy  is  206 82 toIndex | u_value | v_value are 80646 443.1915 125.3184
dx | dy  is  207 82 toIndex | u_value | v_value are 80655 445.8069 125.3282
dx | dy  is  208 82 toIndex | u_value | v_value are 80664 448.4221 125.3379
dx | dy  is  209 82 toIndex | u_value | v_value are 80673 451.0369 125.3476
dx | dy  is  210 82 toIndex | u_value | v_value are 80681 453.6515 125.3574
dx | dy  is  211 82 toIndex | u_value | v_value are 80690 456.2657 125.3671
dx | dy  is  212 82 toIndex | u_value | v_value are 80699 458.8796 125.3768
dx | dy  is  213 82 toIndex | u_value | v_value are 80708 461.4932 125.3865
dx | dy  is  214 82 toIndex | u_value | v_value are 80717 464.1065 125.3963
dx | dy  is  215 82 toIndex | u_value | v_value are 80725 466.7195 125.406
dx | dy  is  216 82 toIndex | u_value | v_value are 80735 469.3322 125.4157
dx | dy  is  217 82 toIndex | u_value | v_value are 80743 471.9445 125.4254
dx | dy  is  218 82 toIndex | u_value | v_value are 80752 474.5566 125.4352
dx | dy  is  219 82 toIndex | u_value | v_value are 80761 477.1683 125.4449
dx | dy  is  220 82 toIndex | u_value | v_value are 80769 479.7798 125.4546
